#idx1
CSNC-016	宝可梦交替			0	7c0b20e121c9d0e0	1
CSZC-038	宝可梦交替			0	7c0b20e121c9d0e0	1
CBB3C-1903	宝可梦交替			0	7c0b20e121c9d0e0	1
CSV1C-113	宝可梦交替			0	7c0b20e121c9d0e0	1
CSV1C-167	宝可梦交替			0	7c0b20e121c9d0e0	1
CSVE1C-123	宝可梦交替			0	7c0b20e121c9d0e0	1
CSVE2C-160	宝可梦交替			0	7c0b20e121c9d0e0	1
CSVH1C-046	宝可梦交替			0	7c0b20e121c9d0e0	1
CSVH2C-046	宝可梦交替			0	7c0b20e121c9d0e0	1
CSVH3C-046	宝可梦交替			0	7c0b20e121c9d0e0	1
CSVH4C-039	宝可梦交替			0	7c0b20e121c9d0e0	1
CSVH5C-044	宝可梦交替			0	7c0b20e121c9d0e0	1
CSVM1aC-017	宝可梦交替			0	7c0b20e121c9d0e0	1
CSVM2aC-022	宝可梦交替			0	7c0b20e121c9d0e0	1
CSVM2bC-017	宝可梦交替			0	7c0b20e121c9d0e0	1
CSVM2cC-020	宝可梦交替			0	7c0b20e121c9d0e0	1
CSVSC-054	宝可梦交替			0	7c0b20e121c9d0e0	1
SVP-294	宝可梦交替			0	7c0b20e121c9d0e0	1
CSM2.1C-016	宝可梦通信			0	a6d9338044bcc53e	0
CSM2DC-265	宝可梦通信			0	a6d9338044bcc53e	0
CSM2aC-134	宝可梦通信			0	a6d9338044bcc53e	0
CSM2aC-190	宝可梦通信			0	a6d9338044bcc53e	0
CSMAC-008	宝可梦通信			0	a6d9338044bcc53e	0
CSMPaC-015	宝可梦通信			0	a6d9338044bcc53e	0
CSMPbC-015	宝可梦通信			0	a6d9338044bcc53e	0
CSMPcC-016	宝可梦通信			0	a6d9338044bcc53e	0
CSMPdC-012	宝可梦通信			0	a6d9338044bcc53e	0
CSMPgC-013	宝可梦通信			0	a6d9338044bcc53e	0
CSV8C-181	宝可梦旋风回收机			0	c1acc32f6333793f	1
CSV9.5C-169	宝可梦旋风回收机			0	c1acc32f6333793f	1
CSV8C-180	宝可生机剂A			0	2002cf21cc417f76	1
CSM2.1C-015	宝可装置3.0			0	768b545a38fccd5e	1
CSM2DC-262	宝可装置3.0			0	768b545a38fccd5e	1
CSM2aC-133	宝可装置3.0			0	768b545a38fccd5e	1
CSM2aC-189	宝可装置3.0			0	768b545a38fccd5e	1
CSMPaC-013	宝可装置3.0			0	768b545a38fccd5e	1
CSMPbC-013	宝可装置3.0			0	768b545a38fccd5e	1
CSMPcC-015	宝可装置3.0			0	768b545a38fccd5e	1
CSMPgC-011	宝可装置3.0			0	768b545a38fccd5e	1
CS1DC-178	宝可装置3.0			0	768b545a38fccd5e	1
CSAC-015	宝可装置3.0			0	768b545a38fccd5e	1
CSV2C-113	宝可装置3.0			0	768b545a38fccd5e	1
CSVE1C-122	宝可装置3.0			0	768b545a38fccd5e	1
CSVE2C-159	宝可装置3.0			0	768b545a38fccd5e	1
CSVH3aC-012	宝可装置3.0			0	768b545a38fccd5e	1
CSVM2cC-019	宝可装置3.0			0	768b545a38fccd5e	1
CSV9.5C-160	玻璃喇叭			0	3f27c81408709eb3	1
CSV9C-178	玻璃喇叭			0	3f27c81408709eb3	1
SVP-283	玻璃喇叭			0	3f27c81408709eb3	1
CSV8C-182	捕虫套装			0	adf4d1157e58b142	1
CSV9.5C-170	捕虫套装			0	adf4d1157e58b142	1
CSVH4C-041	捕虫套装			0	adf4d1157e58b142	1
CSV8C-173	不公印章			0	d324e01179ab048e	1
CSVM2bC-010	不公印章			0	d324e01179ab048e	1
CS6aC-120	捕获香氛			0	7cd68d9e286b78a7	1
CSVH1aC-009	捕获香氛			0	7cd68d9e286b78a7	1
CSVH2aC-008	捕获香氛			0	7cd68d9e286b78a7	1
CSZC-032	捕获香氛			0	7cd68d9e286b78a7	1
CSM1bC-122	捕网球			0	082e21f50b7da824	0
CSM1bC-197	捕网球			0	082e21f50b7da824	0
CSM2.1C-008	捕网球			0	082e21f50b7da824	0
CSM2DC-257	捕网球			0	082e21f50b7da824	0
CSMPaC-010	捕网球			0	082e21f50b7da824	0
CSM1DC-263	彩虹笔刷			0	97ca0cf19e055b90	0
CSM2DC-249	裁判口哨			0	00167b3d2b9e8b09	0
CSM2DC-355	裁判口哨			0	00167b3d2b9e8b09	0
CSM1DC-252	场地吹风机			0	a517dec8f2793b8d	0
CSM1aC-126	场地吹风机			0	a517dec8f2793b8d	0
CSM1aC-207	场地吹风机			0	a517dec8f2793b8d	0
CSM2.1C-012	场地吹风机			0	a517dec8f2793b8d	0
CSMAC-006	场地吹风机			0	a517dec8f2793b8d	0
CSM1DC-241	超级宝可梦回收			0	7f8b3ef391c9541a	0
CSM1DC-335	超级宝可梦回收			0	7f8b3ef391c9541a	0
CSM2DC-251	超级宝可梦回收			0	7f8b3ef391c9541a	0
CSV3C-115	超级能量回收			0	ff7e567088021781	1
CSV3C-164	超级能量回收			0	ff7e567088021781	1
CSV9.5C-161	超级能量回收			0	ff7e567088021781	1
CSVE2C-145	超级能量回收			0	ff7e567088021781	1
CSVE2pC-021	超级能量回收			0	ff7e567088021781	1
CSVM2aC-016	超级能量回收			0	ff7e567088021781	1
CSVM2cC-012	超级能量回收			0	ff7e567088021781	1
SVP-236	超级能量回收			0	ff7e567088021781	1
CSM1DC-240	超级球			0	1838e8afe529b519	1
CSM2DC-250	超级球			0	1838e8afe529b519	1
SMP-NaN10	超级球			0	1838e8afe529b519	1
SMP-NaN11	超级球			0	1838e8afe529b519	1
SMP-NaN12	超级球			0	1838e8afe529b519	1
SMP-NaN13	超级球			0	1838e8afe529b519	1
CS1.5C-044	超级球			0	1838e8afe529b519	1
CS1DC-171	超级球			0	1838e8afe529b519	1
CS2DaC-042	超级球			0	1838e8afe529b519	1
CS3.5C-056	超级球			0	1838e8afe529b519	1
CS3DC-136	超级球			0	1838e8afe529b519	1
CSAC-012	超级球			0	1838e8afe529b519	1
SSP-NaN1	超级球			0	1838e8afe529b519	1
SSP-NaN2	超级球			0	1838e8afe529b519	1
SSP-NaN3	超级球			0	1838e8afe529b519	1
SSP-NaN4	超级球			0	1838e8afe529b519	1
CS4DaC-373	超级球			0	1838e8afe529b519	1
CS5DC-125	超级球			0	1838e8afe529b519	1
SSP-NaN5	超级球			0	1838e8afe529b519	1
SSP-NaN6	超级球			0	1838e8afe529b519	1
SSP-NaN7	超级球			0	1838e8afe529b519	1
SSP-NaN8	超级球			0	1838e8afe529b519	1
CBB1C-1702	超级球			0	1838e8afe529b519	1
CSV3C-116	超级球			0	1838e8afe529b519	1
CSVH4C-032	超级球			0	1838e8afe529b519	1
CSVH5C-038	超级球			0	1838e8afe529b519	1
CSVSC-052	超级球			0	1838e8afe529b519	1
SVP-NaN2	超级球			0	1838e8afe529b519	1
SVP-NaN3	超级球			0	1838e8afe529b519	1
SVP-NaN4	超级球			0	1838e8afe529b519	1
SVP-NaN5	超级球			0	1838e8afe529b519	1
CSM2.5C-045	超强捕捉器			0	21bbd9bdaf5acd29	0
CSM2.5C-094	超强捕捉器			0	21bbd9bdaf5acd29	0
CSM2aC-131	超强药水			0	d1a16a413a28e022	0
CSMPkC-009	超强药水			0	d1a16a413a28e022	0
CS3bC-105	潮漩扇			0	070a3e4ab783be06	0
CS3bC-176	潮漩扇			0	070a3e4ab783be06	0
CSCC-007	潮漩扇			0	070a3e4ab783be06	0
CSVE1C-102	潮漩扇			0	070a3e4ab783be06	0
CSM1DC-247	巢穴球			0	1af63a7e2cb7a792	1
CSM1aC-123	巢穴球			0	1af63a7e2cb7a792	1
CSM1aC-206	巢穴球			0	1af63a7e2cb7a792	1
CSM2.1C-007	巢穴球			0	1af63a7e2cb7a792	1
CSM2DC-256	巢穴球			0	1af63a7e2cb7a792	1
CSMPbC-009	巢穴球			0	1af63a7e2cb7a792	1
CSMPcC-013	巢穴球			0	1af63a7e2cb7a792	1
CSMPdC-009	巢穴球			0	1af63a7e2cb7a792	1
CSMPfC-008	巢穴球			0	1af63a7e2cb7a792	1
CSMPgC-009	巢穴球			0	1af63a7e2cb7a792	1
CSMPhC-012	巢穴球			0	1af63a7e2cb7a792	1
CBB3C-1902	巢穴球			0	1af63a7e2cb7a792	1
CSV2C-110	巢穴球			0	1af63a7e2cb7a792	1
CSV4C-163	巢穴球			0	1af63a7e2cb7a792	1
CSVE1C-117	巢穴球			0	1af63a7e2cb7a792	1
CSVE1pC-020	巢穴球			0	1af63a7e2cb7a792	1
CSVE2C-153	巢穴球			0	1af63a7e2cb7a792	1
CSVH1C-043	巢穴球			0	1af63a7e2cb7a792	1
CSVH2C-043	巢穴球			0	1af63a7e2cb7a792	1
CSVH3C-042	巢穴球			0	1af63a7e2cb7a792	1
CSVH4C-036	巢穴球			0	1af63a7e2cb7a792	1
CSVH5C-041	巢穴球			0	1af63a7e2cb7a792	1
CSVM1aC-014	巢穴球			0	1af63a7e2cb7a792	1
CSVM1bC-019	巢穴球			0	1af63a7e2cb7a792	1
CSVM1cC-012	巢穴球			0	1af63a7e2cb7a792	1
CSVM2aC-018	巢穴球			0	1af63a7e2cb7a792	1
CSVM2bC-014	巢穴球			0	1af63a7e2cb7a792	1
CSVM2cC-015	巢穴球			0	1af63a7e2cb7a792	1
SVP-216	巢穴球			0	1af63a7e2cb7a792	1
SVP-230	巢穴球			0	1af63a7e2cb7a792	1
CSV7C-183	重启舱			0	6a1c4323e28dd044	1
CSM1DC-260	除虫喷雾			0	87d75415dc8472a5	0
CSM2DC-267	除虫喷雾			0	87d75415dc8472a5	0
CSV6C-115	大地容器			0	e366f56ecd3f805a	1
CSV7C-257	大地容器			0	e366f56ecd3f805a	1
CSV9.5C-162	大地容器			0	e366f56ecd3f805a	1
CSVH4C-034	大地容器			0	e366f56ecd3f805a	1
CSVM1bC-017	大地容器			0	e366f56ecd3f805a	1
CSVM2aC-017	大地容器			0	e366f56ecd3f805a	1
CSVM2bC-012	大地容器			0	e366f56ecd3f805a	1
CSVM2cC-013	大地容器			0	e366f56ecd3f805a	1
SVP-152	大地容器			0	e366f56ecd3f805a	1
CSM1DC-251	打火石			0	2ccd5b9b519b563b	0
CSM1aC-124	打火石			0	2ccd5b9b519b563b	0
CSM2.1C-010	打火石			0	2ccd5b9b519b563b	0
CSM2DC-259	打火石			0	2ccd5b9b519b563b	0
CSM2DC-356	打火石			0	2ccd5b9b519b563b	0
CSMPbC-011	打火石			0	2ccd5b9b519b563b	0
CSM1DC-234	大马拉萨达			0	55fd267112f68646	0
CSM2DC-242	大马拉萨达			0	55fd267112f68646	0
CSV7C-181	大师球			0	30e7c440d6981759	1
CS1.5C-047	道具拆除器			0	095ae468baa54fac	0
CS1.5C-095	道具拆除器			0	095ae468baa54fac	0
CBB2C-1002	等级球			0	02372bfaa8758a5f	0
CS2.1C-009	等级球			0	02372bfaa8758a5f	0
CS2DaC-045	等级球			0	02372bfaa8758a5f	0
CS3bC-107	等级球			0	02372bfaa8758a5f	0
CS3bC-177	等级球			0	02372bfaa8758a5f	0
CS4DaC-381	等级球			0	02372bfaa8758a5f	0
CS5DC-133	等级球			0	02372bfaa8758a5f	0
CSNC-017	等级球			0	02372bfaa8758a5f	0
CSVE1C-125	等级球			0	02372bfaa8758a5f	0
CSVE1pC-010	等级球			0	02372bfaa8758a5f	0
CSVE2C-162	等级球			0	02372bfaa8758a5f	0
CSXC-012	等级球			0	02372bfaa8758a5f	0
CSYC-011	等级球			0	02372bfaa8758a5f	0
CSZC-039	等级球			0	02372bfaa8758a5f	0
CSM2.5C-047	电磁雷达			0	50b6f4a0c10ab79e	0
CSM2.5C-095	电磁雷达			0	50b6f4a0c10ab79e	0
CSMPmC-009	电磁雷达			0	50b6f4a0c10ab79e	0
CSMPmC-008	电气充电器			0	51cda0dbd42a0d99	0
CSV1C-107	电气发生器			0	2234845fbc2e11ab	1
CSVE1C-108	电气发生器			0	2234845fbc2e11ab	1
CSVE2C-141	电气发生器			0	2234845fbc2e11ab	1
CSVE2pC-020	电气发生器			0	2234845fbc2e11ab	1
CSVH1C-037	电气发生器			0	2234845fbc2e11ab	1
CSVM1cC-010	电气发生器			0	2234845fbc2e11ab	1
CSM1.5C-039	电气能量管			0	6c95599ffa50cf5e	0
CSM1.5C-082	电气能量管			0	6c95599ffa50cf5e	0
CSM2.1C-003	电气能量管			0	6c95599ffa50cf5e	0
CSM2DC-241	电气能量管			0	6c95599ffa50cf5e	0
CSMPdC-008	电气能量管			0	6c95599ffa50cf5e	0
CS4DaC-374	掉包杯			0	978076a7cff84ee3	0
CS4aC-118	掉包杯			0	978076a7cff84ee3	0
CSVE2C-148	掉包杯			0	978076a7cff84ee3	0
CSV9.5C-163	钓竿MAX			0	6a7fe7ec3f22c435	1
CSV10C-193	调换票			0	6c48ceec110a6f65	1
CSVH5aC-010	调换票			0	6c48ceec110a6f65	1
CSM1DC-235	订购平板			0	cbf70573fe030e03	0
CSM1aC-121	订购平板			0	cbf70573fe030e03	0
CSM2DC-243	订购平板			0	cbf70573fe030e03	0
CSV7C-174	订购箱			0	b5d09fa570999b1b	1
CSV7C-180	顶尖捕捉器			0	4ec261453212280d	1
CSV9.5C-168	顶尖捕捉器			0	4ec261453212280d	1
CSVM2aC-021	顶尖捕捉器			0	4ec261453212280d	1
CSVM2cC-018	顶尖捕捉器			0	4ec261453212280d	1
CS3aC-106	渡魂灯笼			0	a8466c6c5847044c	0
CS3aC-180	渡魂灯笼			0	a8466c6c5847044c	0
CS4.5C-052	对战会员通行证			0	56cd50256367c569	0
CS5.1C-023	对战会员通行证			0	56cd50256367c569	0
CS5DC-129	对战会员通行证			0	56cd50256367c569	0
CSNC-013	对战会员通行证			0	56cd50256367c569	0
CSOC-010	对战会员通行证			0	56cd50256367c569	0
CSVE1pC-021	对战会员通行证			0	56cd50256367c569	0
CSVE2C-156	对战会员通行证			0	56cd50256367c569	0
CSXC-009	对战会员通行证			0	56cd50256367c569	0
CSZC-035	对战会员通行证			0	56cd50256367c569	0
CSM1aC-127	多重转换			0	8ca4a8ed06f6adb5	0
CSM2DC-266	多重转换			0	8ca4a8ed06f6adb5	0
CSM1DC-236	反击捕捉器			0	06bc00d5dcec3389	1
CSM1cC-122	反击捕捉器			0	06bc00d5dcec3389	1
CSM1cC-207	反击捕捉器			0	06bc00d5dcec3389	1
CSM2DC-245	反击捕捉器			0	06bc00d5dcec3389	1
CSMPnC-007	反击捕捉器			0	06bc00d5dcec3389	1
CSV6C-114	反击捕捉器			0	06bc00d5dcec3389	1
CSV6C-162	反击捕捉器			0	06bc00d5dcec3389	1
CSV9.5C-159	反击捕捉器			0	06bc00d5dcec3389	1
CSVH4aC-008	反击捕捉器			0	06bc00d5dcec3389	1
CSVH5aC-009	反击捕捉器			0	06bc00d5dcec3389	1
CSVM1aC-011	反击捕捉器			0	06bc00d5dcec3389	1
CSVM1bC-015	反击捕捉器			0	06bc00d5dcec3389	1
CSVM2aC-015	反击捕捉器			0	06bc00d5dcec3389	1
CSVM2bC-011	反击捕捉器			0	06bc00d5dcec3389	1
CSVM2cC-011	反击捕捉器			0	06bc00d5dcec3389	1
CSV8C-179	妨碍书信			0	941f9d4ce0aff2ae	1
CSVH5aC-011	妨碍书信			0	941f9d4ce0aff2ae	1
CSM1bC-127	放逐搅拌器			0	8b12ac62d1db10c2	0
CS6bC-123	放逐吸尘器			0	8f655fea1f90164b	1
CS6bC-170	放逐吸尘器			0	8f655fea1f90164b	1
CSVM1aC-018	放逐吸尘器			0	8f655fea1f90164b	1
CSVM1bC-022	放逐吸尘器			0	8f655fea1f90164b	1
CSVM1cC-015	放逐吸尘器			0	8f655fea1f90164b	1
CSXC-013	放逐吸尘器			0	8f655fea1f90164b	1
CSZC-040	放逐吸尘器			0	8f655fea1f90164b	1
SSP-210	放逐吸尘器			0	8f655fea1f90164b	1
CS5aC-116	飞羽球			0	b029fdcf35f970d5	1
SSP-196	飞羽球			0	b029fdcf35f970d5	1
CSM1DC-239	粉碎之锤			0	77a259dbcc81481b	1
CSM1DC-334	粉碎之锤			0	77a259dbcc81481b	1
CSM2DC-247	粉碎之锤			0	77a259dbcc81481b	1
CS1DC-169	粉碎之锤			0	77a259dbcc81481b	1
CS2DaC-041	粉碎之锤			0	77a259dbcc81481b	1
CS4DaC-372	粉碎之锤			0	77a259dbcc81481b	1
CSV1C-108	粉碎之锤			0	77a259dbcc81481b	1
CSVE2C-144	粉碎之锤			0	77a259dbcc81481b	1
CSVH1C-040	粉碎之锤			0	77a259dbcc81481b	1
CSVH1aC-011	粉碎之锤			0	77a259dbcc81481b	1
CSVH2aC-009	粉碎之锤			0	77a259dbcc81481b	1
CSVSC-051	粉碎之锤			0	77a259dbcc81481b	1
CSM1DC-254	复活草			0	f888a7f814b35420	0
CSM2DC-261	复活草			0	f888a7f814b35420	0
CSM1aC-122	改造之锤			0	23ee27488d0c1317	1
CSM2.1C-004	改造之锤			0	23ee27488d0c1317	1
CSM2DC-244	改造之锤			0	23ee27488d0c1317	1
CSV7C-175	改造之锤			0	23ee27488d0c1317	1
CSV8C-259	改造之锤			0	23ee27488d0c1317	1
CSV9.5C-158	改造之锤			0	23ee27488d0c1317	1
CSM1DC-249	高级球			0	a337ed34a45e63c6	1
CSM1cC-126	高级球			0	a337ed34a45e63c6	1
CSM1cC-209	高级球			0	a337ed34a45e63c6	1
CSM2.1C-009	高级球			0	a337ed34a45e63c6	1
CSM2DC-258	高级球			0	a337ed34a45e63c6	1
CSMAC-005	高级球			0	a337ed34a45e63c6	1
CSMPaC-011	高级球			0	a337ed34a45e63c6	1
CSMPbC-010	高级球			0	a337ed34a45e63c6	1
CSMPcC-014	高级球			0	a337ed34a45e63c6	1
CSMPdC-010	高级球			0	a337ed34a45e63c6	1
CSMPeC-010	高级球			0	a337ed34a45e63c6	1
CSMPfC-009	高级球			0	a337ed34a45e63c6	1
CSMPgC-010	高级球			0	a337ed34a45e63c6	1
CS4DaC-375	高级球			0	a337ed34a45e63c6	1
CS5DC-128	高级球			0	a337ed34a45e63c6	1
CS5aC-115	高级球			0	a337ed34a45e63c6	1
CS5bC-118	高级球			0	a337ed34a45e63c6	1
CS5bC-175	高级球			0	a337ed34a45e63c6	1
CSJC-010	高级球			0	a337ed34a45e63c6	1
CSNC-012	高级球			0	a337ed34a45e63c6	1
CSOC-009	高级球			0	a337ed34a45e63c6	1
CSXC-008	高级球			0	a337ed34a45e63c6	1
CSZC-034	高级球			0	a337ed34a45e63c6	1
SSP-173	高级球			0	a337ed34a45e63c6	1
CBB1C-1703	高级球			0	a337ed34a45e63c6	1
CSV1C-112	高级球			0	a337ed34a45e63c6	1
CSVE1C-118	高级球			0	a337ed34a45e63c6	1
CSVE2C-154	高级球			0	a337ed34a45e63c6	1
CSVE2pC-022	高级球			0	a337ed34a45e63c6	1
CSVH1C-044	高级球			0	a337ed34a45e63c6	1
CSVH2C-044	高级球			0	a337ed34a45e63c6	1
CSVH3C-044	高级球			0	a337ed34a45e63c6	1
CSVH4C-037	高级球			0	a337ed34a45e63c6	1
CSVH5C-042	高级球			0	a337ed34a45e63c6	1
CSVM1aC-015	高级球			0	a337ed34a45e63c6	1
CSVM1bC-020	高级球			0	a337ed34a45e63c6	1
CSVM1cC-013	高级球			0	a337ed34a45e63c6	1
CSVM2aC-019	高级球			0	a337ed34a45e63c6	1
CSVM2bC-015	高级球			0	a337ed34a45e63c6	1
CSVM2cC-016	高级球			0	a337ed34a45e63c6	1
SVP-217	高级球			0	a337ed34a45e63c6	1
CSV7C-178	高级香氛			0	e8942749749a9d00	1
CSV6C-116	高科技雷达			0	8b0d4f541f256d67	1
CSV9.5C-164	高科技雷达			0	8b0d4f541f256d67	1
CSVH4C-035	高科技雷达			0	8b0d4f541f256d67	1
CS6.5C-062	工具箱			0	59ddf3cc5c481ff4	1
CSVE1C-114	工具箱			0	59ddf3cc5c481ff4	1
CSV9C-185	古老的背盖化石			0	378f61d3e79c3f1d	1
SVP-013	古老的贝壳化石			0	70b3226961255ebb	1
CSV9C-184	古老的根状化石			0	1438ced72a215d23	1
SVP-014	古老的甲壳化石			0	55ad70f0bfa13256	1
SVP-015	古老的秘密琥珀			0	f844fc849f961650	1
CSV2C-111	鼓励信			0	5ad6b7f0c1b9da35	1
CSVE2C-155	鼓励信			0	5ad6b7f0c1b9da35	1
CSVH4aC-010	鼓励信			0	5ad6b7f0c1b9da35	1
CSV8C-174	鬼之假面			0	c4ee8747f7ad45f9	1
CSV9.5C-157	鬼之假面			0	c4ee8747f7ad45f9	1
CSVNC-032	鬼之假面			0	c4ee8747f7ad45f9	1
CSM2.1C-013	贵重球			0	cd97b8388cd30b11	0
CSM2bC-131	贵重球			0	cd97b8388cd30b11	0
CSM2bC-190	贵重球			0	cd97b8388cd30b11	0
CSMAC-007	贵重球			0	cd97b8388cd30b11	0
CSV9C-186	贵重推车			0	a36548792cb4ff40	1
CSV10C-189	好伤药			0	a5dc954d89a78f95	1
CSVH5aC-007	好伤药			0	a5dc954d89a78f95	1
CSV10C-195	赫普的包包			0	517d6bf6e21dbaf5	1
CSV8C-177	黑暗球			0	a13ba21d54c2f0e8	1
CS6bC-122	幻象之门			0	15b5bf0cc2edae9b	1
CSXC-011	幻象之门			0	15b5bf0cc2edae9b	1
CS1.5C-043	回收网			0	0bba669a06b39a2c	0
CS1.5C-094	回收网			0	0bba669a06b39a2c	0
CSBC-006	回收网			0	0bba669a06b39a2c	0
CSCC-008	回收网			0	0bba669a06b39a2c	0
CSNC-010	回收网			0	0bba669a06b39a2c	0
CSM1DC-259	混合药草			0	f68c094bf386456c	0
CSV10C-197	火箭队的超级球			0	867c87a80d5c2209	1
CSV10C-196	火箭队的妨碍机器人			0	9707225aba6fd9a9	1
CSV10C-199	火箭队的接收器			0	8eddb3dcb79eb6e9	1
CSV10C-198	火箭队的惊吓炸弹			0	b5c3b1d60d20441a	1
CS3DC-130	活力之壶			0	4ae333bff2774ab5	0
CS3aC-107	活力之壶			0	4ae333bff2774ab5	0
CS3aC-181	活力之壶			0	4ae333bff2774ab5	0
CS4DaC-369	活力之壶			0	4ae333bff2774ab5	0
CSBC-007	活力之壶			0	4ae333bff2774ab5	0
CSVE1C-109	活力之壶			0	4ae333bff2774ab5	0
CSM2.5C-048	火之结晶			0	2341ed8c6c0d48c5	0
CSM2.5C-096	火之结晶			0	2341ed8c6c0d48c5	0
CSMPbC-016	火之结晶			0	2341ed8c6c0d48c5	0
CS4.5C-048	机器鹕			0	d6175dcc0216ef77	0
CSOC-006	机器鹕			0	d6175dcc0216ef77	0
CSM1DC-243	计时球			0	42c3318fc0ba79eb	0
CSM2DC-253	计时球			0	42c3318fc0ba79eb	0
CSMPhC-011	计时球			0	42c3318fc0ba79eb	0
CS2aC-102	加油Y喇叭			0	5a5c5b1aa8be7ae6	0
CSV5C-116	加油牛奶			0	6289ea3565360f7f	1
CSVH3aC-011	加油牛奶			0	6289ea3565360f7f	1
CS6.5C-063	健行鞋			0	70d14b4a5a9c1558	1
CS6.5C-094	健行鞋			0	70d14b4a5a9c1558	1
CSVE1C-116	健行鞋			0	70d14b4a5a9c1558	1
CSVE2C-152	健行鞋			0	70d14b4a5a9c1558	1
CSVH1C-042	健行鞋			0	70d14b4a5a9c1558	1
CSVH3aC-010	健行鞋			0	70d14b4a5a9c1558	1
CSVH4aC-009	健行鞋			0	70d14b4a5a9c1558	1
SSP-209	健行鞋			0	70d14b4a5a9c1558	1
CS5DC-121	坚毅铁镐			0	e540c35c8850c2c9	1
CSVE1C-110	坚毅铁镐			0	e540c35c8850c2c9	1
CSVE2C-142	坚毅铁镐			0	e540c35c8850c2c9	1
CS4.5C-049	交错切换机			0	dd793839198f7b96	0
CSOC-008	交错切换机			0	dd793839198f7b96	0
CS4bC-117	交错收发机			0	f19018635350933d	0
CS5DC-116	交替推车			0	8342fe3eeec6f897	1
CS5bC-116	交替推车			0	8342fe3eeec6f897	1
CSOC-005	交替推车			0	8342fe3eeec6f897	1
CSVE1C-101	交替推车			0	8342fe3eeec6f897	1
CSVE2C-135	交替推车			0	8342fe3eeec6f897	1
CSVE2pC-008	交替推车			0	8342fe3eeec6f897	1
CSVH3aC-007	交替推车			0	8342fe3eeec6f897	1
CSVM1cC-008	交替推车			0	8342fe3eeec6f897	1
CSXC-006	交替推车			0	8342fe3eeec6f897	1
CSZC-030	交替推车			0	8342fe3eeec6f897	1
CSM1DC-227	交替泳圈			0	96f4302a15c12f11	0
CSM1DC-333	交替泳圈			0	96f4302a15c12f11	0
CSM2DC-234	交替泳圈			0	96f4302a15c12f11	0
CSMPcC-011	交替泳圈			0	96f4302a15c12f11	0
CS1DC-170	进化熏香			0	610a398303459a55	0
CS1aC-120	进化熏香			0	610a398303459a55	0
